Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,StagnationIndex,OverallSatisfaction,BurnoutFlag,YearsPerCompany,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
1.3081957532176876,-0.8475024463493603,0.8123462769903091,0.09102879217575739,1.1791138942345,0.41738972754359466,0.37356374698936007,-1.5487583742283537,-0.8831260068380877,1.4674672537354139,0.5259405033329607,0.20671667913960595,-0.6799664113473433,0.2474298218872014,0.7226405397218884,-0.6053893510945483,-1.0555101484628426,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-0.6235396120547224,-0.6215519320362266,3.0374474409480303,-0.34030788877201334,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,1.568063624159353,0
2.289203536415647,-0.4960294061976319,1.4238679910733993,0.09102879217575739,1.1791138942345,0.31918037988627823,0.37356374698936007,1.1535262668585071,2.3516521100777417,-0.3656914978728801,0.5259405033329607,-0.6090511553173631,0.24021828341039647,0.2474298218872014,2.2614821417371727,-0.6053893510945483,-1.0555101484628426,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.6235396120547224,1.4940633272245634,3.0374474409480303,0.20030839986296406,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,3.628866861541655,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,1.568063624159353,0
-1.4168258667766453,1.605330684922276,-1.0222188652589617,-1.8553322914367996,-1.5776215722063986,-0.17186635840030368,0.37356374698936007,-0.6479968271994002,-0.7414543700346384,1.0545197322236517,-0.6812931308626707,0.20671667913960595,-0.6799664113473433,-0.9354054242077128,-0.6879642621254556,0.9873128343354044,0.33762109125915835,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.05512578435565574,-0.014753739264059458,-1.6793595616666217,-0.3292238036842823,-0.024948387068276533,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,3.0374474409480303,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,4.312771730569565,-0.9214426752509267,1.4672474274657379,1.568063624159353,1
-0.8718215427777788,-0.9821091425776818,-0.8999145224423435,-1.8553322914367996,1.1791138942345,1.5467972256027331,0.37356374698936007,-0.6479968271994002,-0.7465222985056561,-1.352231332862078,-1.0837043422612147,-0.6090511553173631,0.24021828341039647,2.61310031407703,-0.9444378624613363,0.1909617416204281,0.33762109125915835,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.014753739264059458,0.43625569759416843,-0.3292238036842823,-0.38535924615826145,2.055885859347903,-1.5425013273341408,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.2178163539791389,0.5309698316925247,-0.41069715117587136,1.064209333982036,-0.6587097500594324,0.8102271181728602,-2.469872929123825,1.1535262668585071,0.051906796064677296,0.6923387467010419,-0.6812931308626707,-0.6090511553173631,-0.6799664113473433,-0.9354054242077128,0.7226405397218884,0.1909617416204281,0.33762109125915835,1.6354029828225372,1.8970672164233688,2.7433821543740824,1.0674356425231535,-0.6235396120547224,-0.0926481172210291,-0.3292238036842823,1.9573113379266407,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,-0.6377292251365789,0
-1.1988241371770987,0.09225171065206943,-0.41069715117587136,0.09102879217575739,0.2602020720875338,-0.9575411396588348,-1.0481545910672325,-0.6479968271994002,-0.9335749311632184,1.2392264713841838,-0.6812931308626707,1.022484513596575,0.24021828341039647,-0.9354054242077128,-0.816201062293396,0.1909617416204281,-1.0555101484628426,-0.33697603551706157,-0.06482440739537135,0.5653975951294642,-0.335766141075358,-0.6235396120547224,-0.0926481172210291,-0.3292238036842823,-0.205153816613269,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,4.238837332982227,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
2.289203536415647,-1.2912060005834571,-0.8999145224423435,1.064209333982036,1.1791138942345,-1.6941112470887076,0.37356374698936007,-0.6479968271994002,2.3516521100777417,1.5815181017110436,1.733174137528592,-0.8809737668030194,1.1604029781681362,-0.9354054242077128,3.6720869435845165,-0.6053893510945483,0.33762109125915835,3.936511837552069,3.0181481443197913,3.365663457015402,1.0674356425231535,-0.014753739264059458,0.9651595124093659,-0.3292238036842823,-0.07643565265256007,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,4.203173404306164,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,1.568063624159353,1
0.8721922940185942,-1.096774106031437,1.9130853623398716,0.09102879217575739,-0.6587097500594324,0.8593317920015183,0.37356374698936007,-0.6479968271994002,2.3516521100777417,-0.188495424310743,0.12352929193441692,1.838252348053544,0.24021828341039647,-0.9354054242077128,1.36382454056159,0.9873128343354044,0.33762109125915835,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.6235396120547224,-0.6215519320362266,-0.3292238036842823,0.21532551899171337,2.055885859347903,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,3.628866861541655,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,-0.6377292251365789,0
0.10918624042018105,0.11219344342663558,1.9130853623398716,-0.8821517496305211,-1.5776215722063986,0.761122444344202,-1.0481545910672325,-0.6479968271994002,1.2993082810901693,1.7130938360829286,0.12352929193441692,0.47863929062526234,0.24021828341039647,0.2474298218872014,0.9791141400577691,-0.6053893510945483,0.33762109125915835,0.4848485554577712,1.0562565205010517,-0.679165010153175,-0.8970468545147626,1.8116038791079296,-1.150455746851424,-0.3292238036842823,0.035120089446720903,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,4.203173404306164,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-1.634827596376192,-1.3734656482785426,0.20082456290721887,0.09102879217575739,-1.5776215722063986,-1.1048551611448094,0.37356374698936007,-0.6479968271994002,-0.9621396189089545,1.3977849673503033,-0.6812931308626707,-0.6090511553173631,1.1604029781681362,0.2474298218872014,-1.200911462797217,-1.4017404438095247,0.33762109125915835,-0.8300707901019612,-0.9056351033176886,-0.36802435883251516,-0.6164064977950603,-0.6235396120547224,-0.6215519320362266,-0.3292238036842823,-0.7457701052482464,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.4358180835786855,0.5309698316925247,1.9130853623398716,0.09102879217575739,-1.5776215722063986,-0.515599075200911,-1.0481545910672325,-0.6479968271994002,-0.9462447523407627,-1.5852010528122975,0.5259405033329607,1.2944071250822313,-0.6799664113473433,-0.9354054242077128,-0.816201062293396,-2.198091536524501,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-0.6235396120547224,-1.6793595616666217,3.0374474409480303,-0.8809241774069908,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,1.568063624159353,1
-0.7628206779780055,1.4806948550812375,1.5461723338900173,1.064209333982036,0.2602020720875338,0.17186635840030368,0.37356374698936007,-1.5487583742283537,0.45872323605637055,-1.5995269520092363,-1.0837043422612147,-1.1528963782886759,0.24021828341039647,-0.9354054242077128,-0.1750170614536942,0.1909617416204281,0.33762109125915835,0.32048363726280465,1.0562565205010517,1.4988195490914435,1.0674356425231535,-0.3191466756593909,-0.6215519320362266,-0.3292238036842823,0.6958733311116934,-0.48640832634414105,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,4.238837332982227,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,1.8187062180825984,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
0.10918624042018105,-1.0194998915299933,-0.04378412272601721,0.09102879217575739,-0.6587097500594324,1.5959018994313912,-1.0481545910672325,-0.6479968271994002,-0.8112535667036549,-0.3182630354830145,-1.0837043422612147,1.022484513596575,1.1604029781681362,0.2474298218872014,-1.0726746626292767,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,-0.3191466756593909,-0.0926481172210291,-0.3292238036842823,-0.565564675703254,-0.48640832634414105,0.648297659314349,-0.8289939625576042,2.7885694187136663,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,4.312771730569565,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.2178163539791389,-0.41875519169618813,-0.6553058368091075,1.064209333982036,1.1791138942345,-0.9084364658301766,-1.0481545910672325,1.1535262668585071,-0.9317320480828483,1.6894491480879812,-0.6812931308626707,-0.6090511553173631,-0.6799664113473433,0.2474298218872014,-1.200911462797217,-0.6053893510945483,1.7307523309811592,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-0.6235396120547224,0.9651595124093659,-0.3292238036842823,-0.7457701052482464,2.055885859347903,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,4.238837332982227,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.7628206779780055,0.8325885399078377,-0.41069715117587136,0.09102879217575739,-1.5776215722063986,-0.8593317920015183,-1.0481545910672325,1.1535262668585071,-0.4131908213437195,1.2852640697743467,-1.0837043422612147,-0.8809737668030194,-1.600151106105083,0.2474298218872014,-0.1750170614536942,2.580015019765357,0.33762109125915835,0.32048363726280465,-0.6253648713435828,1.1876788977707837,0.7867952858034511,-1.8411113576360483,-1.150455746851424,-0.3292238036842823,0.6958733311116934,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,3.0374474409480303,-1.2212802396374116,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-1.0898232723773253,1.5106074542430867,-0.7776101796257255,-1.8553322914367996,1.1791138942345,0.27007570605762005,1.7952820850459525,1.1535262668585071,-0.4085836136427943,0.3175008987811366,-0.6812931308626707,1.2944071250822313,-0.6799664113473433,1.4302650679821156,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.172611117322095,0.2154458245787344,-0.679165010153175,-0.05512578435565574,0.8984250699219349,0.9651595124093659,-0.3292238036842823,-0.024948387068276533,2.055885859347903,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,1.8187062180825984,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,1.568063624159353,0
-1.5258267315764187,-0.580781770489538,0.3231289057238369,-0.8821517496305211,1.1791138942345,0.6138084228582275,0.37356374698936007,1.1535262668585071,-0.8693043837353122,-0.09989738752967449,-0.6812931308626707,-0.6090511553173631,0.24021828341039647,-0.9354054242077128,-0.816201062293396,2.580015019765357,1.7307523309811592,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.05512578435565574,-0.3191466756593909,1.4940633272245634,-0.3292238036842823,-0.205153816613269,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,4.238837332982227,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,-0.6377292251365789,0
0.9811931588183676,-0.1744689652077528,-0.8999145224423435,1.064209333982036,0.2602020720875338,-0.9575411396588348,0.37356374698936007,1.1535262668585071,2.3516521100777417,-0.023956213145901472,1.733174137528592,0.47863929062526234,0.24021828341039647,0.2474298218872014,1.6202981408974708,0.1909617416204281,0.33762109125915835,-0.8300707901019612,-0.9056351033176886,-0.05688370751185537,-0.6164064977950603,-0.9279325484500539,0.9651595124093659,-0.3292238036842823,-0.48833377732682864,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,4.203173404306164,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,1.568063624159353,0
-1.0898232723773253,0.4262757346260524,-0.2883928083592533,0.09102879217575739,1.1791138942345,-0.515599075200911,-1.0481545910672325,-1.5487583742283537,0.08991625959731002,1.2528569385812713,2.135585348927136,1.022484513596575,-1.600151106105083,-0.9354054242077128,-0.30325386162163454,-0.6053893510945483,-2.4486413881848437,-0.008246199127128446,0.4957160565528401,-0.679165010153175,0.7867952858034511,1.2028180063172664,-1.150455746851424,-0.3292238036842823,-0.9034498561001149,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,-0.6377292251365789,0
-0.4358180835786855,-0.5408983049404058,0.07852022009060083,-1.8553322914367996,-1.5776215722063986,-1.3503785302881004,-2.469872929123825,1.1535262668585071,-0.6940001307151091,-1.0689123361226172,1.733174137528592,-0.6090511553173631,-1.600151106105083,2.61310031407703,-0.4314906617895749,-0.6053893510945483,0.33762109125915835,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-0.335766141075358,-0.014753739264059458,-1.150455746851424,-0.3292238036842823,-0.900231902001097,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,-0.6377292251365789,1
1.1991948884179142,-0.7777063816383788,0.8123462769903091,1.064209333982036,0.2602020720875338,1.497692551774075,0.37356374698936007,0.25276471982955345,0.004222196360101696,-0.09697657313029862,2.135585348927136,-0.33712854383170676,0.24021828341039647,0.2474298218872014,0.8508773398898287,-0.6053893510945483,0.33762109125915835,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,-0.6235396120547224,0.43625569759416843,-0.3292238036842823,-0.7007187478619983,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,1.8187062180825984,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,-0.6377292251365789,0
0.10918624042018105,0.07230997787750328,1.0569549626235453,0.09102879217575739,-0.6587097500594324,-0.27007570605762005,-2.469872929123825,1.1535262668585071,-0.1404441254489489,1.4115545209473612,0.12352929193441692,0.20671667913960595,0.24021828341039647,0.2474298218872014,0.4661669393860076,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,-0.9279325484500539,0.43625569759416843,3.0374474409480303,-0.205153816613269,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,1.568063624159353,0
-0.3268172187789122,-0.2542358963060174,0.8123462769903091,1.064209333982036,0.2602020720875338,1.6941112470887076,-1.0481545910672325,1.1535262668585071,-0.8909582599296605,-0.8462350097701984,-0.6812931308626707,0.20671667913960595,0.24021828341039647,-0.9354054242077128,-0.6879642621254556,0.1909617416204281,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.335766141075358,-0.3191466756593909,0.9651595124093659,-0.3292238036842823,-0.024948387068276533,2.055885859347903,-1.5425013273341408,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,-0.6377292251365789,0
-1.0898232723773253,0.06233911149022021,-0.16608846554263526,-1.8553322914367996,0.2602020720875338,0.9084364658301766,0.37356374698936007,1.1535262668585071,-0.47884353108190325,1.3376996425631422,-1.0837043422612147,1.022484513596575,-0.6799664113473433,0.2474298218872014,-0.816201062293396,0.1909617416204281,0.33762109125915835,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.8970468545147626,-0.3191466756593909,0.43625569759416843,-0.3292238036842823,-0.205153816613269,2.055885859347903,-1.5425013273341408,-0.8289939625576042,2.7885694187136663,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,1.8187062180825984,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.7628206779780055,-1.605288291782874,-0.7776101796257255,0.09102879217575739,0.2602020720875338,0.27007570605762005,0.37356374698936007,0.25276471982955345,-0.9992276409014021,1.1492375706034126,-0.6812931308626707,1.2944071250822313,0.24021828341039647,0.2474298218872014,-1.3291482629651574,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.6235396120547224,0.43625569759416843,-0.3292238036842823,-0.9259755347932389,2.055885859347903,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,-0.6377292251365789,0
-0.4358180835786855,-0.6829831509591896,0.8123462769903091,0.09102879217575739,0.2602020720875338,-1.4485878779454167,0.37356374698936007,1.1535262668585071,-0.2424937760244416,0.2419769835972744,-0.6812931308626707,2.654020182510513,0.24021828341039647,0.2474298218872014,-0.5597274619575152,-0.6053893510945483,0.33762109125915835,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.6164064977950603,0.5940321335266034,0.9651595124093659,3.0374474409480303,0.15525704247671593,-0.48640832634414105,-1.5425013273341408,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,1.8187062180825984,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,1.568063624159353,0
-0.9808224075775521,0.5110280989179585,-1.0222188652589617,0.09102879217575739,-1.5776215722063986,-1.006645813487493,-1.0481545910672325,-0.6479968271994002,-0.8810527633726714,-1.0056280241361395,-0.6812931308626707,-0.06520593234605039,-1.600151106105083,1.4302650679821156,-1.3291482629651574,-0.6053893510945483,0.33762109125915835,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.6235396120547224,-2.208263376481819,-0.3292238036842823,-0.9259755347932389,2.055885859347903,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,-0.6377292251365789,1
-1.5258267315764187,-0.4137697585025466,-0.04378412272601721,0.09102879217575739,1.1791138942345,-1.5959018994313912,0.37356374698936007,-1.5487583742283537,-1.0667232337199561,1.7477263496755284,-0.6812931308626707,1.022484513596575,-1.600151106105083,0.2474298218872014,-1.3291482629651574,0.1909617416204281,-1.0555101484628426,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,-0.9279325484500539,-1.150455746851424,-0.3292238036842823,-0.9259755347932389,2.055885859347903,-1.5425013273341408,-0.8289939625576042,2.7885694187136663,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,4.312771730569565,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,1
1.0901940236181409,1.433333239741643,0.8123462769903091,1.064209333982036,0.2602020720875338,-0.07365701074298729,1.7952820850459525,0.25276471982955345,-0.31183225192336556,-1.061401670524222,-0.6812931308626707,1.022484513596575,0.24021828341039647,-0.9354054242077128,1.1073509402257093,0.1909617416204281,1.7307523309811592,1.9641328192124703,1.6167969844492631,-0.05688370751185537,0.7867952858034511,1.8116038791079296,0.43625569759416843,3.0374474409480303,2.4979276265616184,2.055885859347903,-1.5425013273341408,-0.8289939625576042,-0.3586068158422565,1.4935759876113537,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,3.067096289003281,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,-0.6815483069050066,1.568063624159353,0
1.5261974828172342,-0.9272693774476249,-0.04378412272601721,1.064209333982036,1.1791138942345,1.497692551774075,0.37356374698936007,1.1535262668585071,-1.0010705239817723,0.6029061915201517,0.12352929193441692,2.1101749595392003,-0.6799664113473433,1.4302650679821156,-0.1750170614536942,0.9873128343354044,0.33762109125915835,-0.5013409537120281,-0.6253648713435828,-0.679165010153175,-0.335766141075358,-0.014753739264059458,0.9651595124093659,-0.3292238036842823,-0.5054961991882564,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.2178163539791389,-0.13458549965862052,2.279998390789726,0.09102879217575739,-0.6587097500594324,-0.9575411396588348,1.7952820850459525,0.25276471982955345,-0.6942304911001553,1.5240754185233178,-0.6812931308626707,0.47863929062526234,1.1604029781681362,1.4302650679821156,-0.1750170614536942,0.1909617416204281,-1.0555101484628426,0.4848485554577712,1.3365267524751574,1.1876788977707837,1.0674356425231535,0.289639197131272,0.43625569759416843,-0.3292238036842823,0.6958733311116934,-0.48640832634414105,0.648297659314349,1.2062814027195201,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,-0.3292238036842823,0.8188128879387192,-0.19006143222027222,2.114182452358468,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,-0.4797140012679975,-0.5498414147691577,-0.23186944788008415,1.0852547064066471,-0.6815483069050066,-0.6377292251365789,0
-0.7628206779780055,0.5010572325306755,-0.7776101796257255,0.09102879217575739,1.1791138942345,1.1048551611448094,0.37356374698936007,-1.5487583742283537,-0.8670007798848496,-0.8114634097776283,0.9283517147315046,-1.1528963782886759,0.24021828341039647,-0.9354054242077128,-0.4314906617895749,1.7836639270503807,0.33762109125915835,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.05512578435565574,-0.014753739264059458,-0.0926481172210291,-0.3292238036842823,-0.8178522770662433,-0.48640832634414105,0.648297659314349,-0.8289939625576042,-0.3586068158422565,-0.6695340634119862,-0.23591374743707189,3.0374474409480303,-1.2212802396374116,-0.19006143222027222,-0.47299607414887684,-0.27556811482887217,-0.32604128001634125,-0.23791547571544325,2.0845753873282074,-0.5498414147691577,-0.23186944788008415,-0.9214426752509267,1.4672474274657379,1.568063624159353,1
